,product_name,seller,price,category
4837,"Women's San Fran Encore Oxford,",,158.95,oxford shoes
4838,Genuine Leather Women's Pointed Toe Chunky Heel Lace Up Handmade Classic Trendy Pumps Shoes,Nine Seven,92.9,oxford shoes
4839,Womens Fashion Round Toes British Style/Perforated/Wedge/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4840,Women Casual Low Heel Oxford Shoes Fashion Driving Shoes For Women,Raizel Shoes,25.3,oxford shoes
4841,Comfort Lace up Boots Iberia,Wolky,214.99,oxford shoes
4842,Women's Fashion Oxfords Shoes - Comfy Performance Lace-up Low Heel Casual Shoes,T-JULY,38.99,oxford shoes
4843,Comfort Lace up Boots Misty,Wolky,124.99,oxford shoes
4844,Genuine Leather Women's Pointed Toe Chunky Heel Basic Work Handmade Retro Classy Pumps Shoes,Nine Seven,91.9,oxford shoes
4845,Womens Flat British Style/Perforated/Round Toes/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4846,Women's Modern Oxfords Shoes - Comfy Perforated Wingtip Mid Heel Thick Sole Glossy Shoes,T-JULY,43.99,oxford shoes
4847,Fashion Womens Black Brown White Perforated/Tassel/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4848,Women's Classic Oxfords Shoes - Comfortable Lace-up Low Wedge Round Toe Mubuck Shoes,T-JULY,40.99,oxford shoes
4849,Womens Fashion Low Top British Style/Perforated/Wedge/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4850,Women's Vintage Oxfords Shoes - Perforated Wingtip Platform Low Heel Glossy Retro Shoes,T-JULY,42.99,oxford shoes
4851,Genuine Leather Women's Pointed Toe Stiletto Heel Slip On Handmade Party Plaid Pumps New,Nine Seven,90.9,oxford shoes
4852,Fashion Womens Black Grey Red Perforated/Glossy/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4853,Fashion Womens Black Brown White Perforated/Tassel/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4854,Chardon Belt Boot,,119.95,oxford shoes
4855,Women's XXW0YO0R180HGJB999 Black Leather Slip On Sneakers,Tod's,568.0,oxford shoes
4856,Women's XXW0XK0V200GOCB999 Black Leather Sneakers,Tod's,462.0,oxford shoes
4857,Women's XXW03A0R860SHAB999 Black Leather Lace-up Shoes,Tod's,433.0,oxford shoes
4858,Women's XXW0XK0V020HGQ0ZHC Black Leather Slip On Sneakers,Tod's,636.0,oxford shoes
4859,Women's XXW39A0U900HG6B999 Black Leather Lace-up Shoes,Tod's,636.0,oxford shoes
4860,Women's XXW0XK0V200MECB202 Grey Leather Sneakers,Tod's,462.0,oxford shoes
4861,Women's Brogue Leather Pump Shoes with Ankle-Strap 4.5-7.5 Beige/Wine-red,KEBUKLU,54.99,oxford shoes
4862,Women's Wingtip Oxfords Shoes - Retro Perforated Low Heel Vintage Performance Soft Shoes,T-JULY,40.99,oxford shoes
4863,Genuine Leather Women's Pointed Toe Stiletto Heel Two Tone Handmade Flowers Cute Pumps Shoes,Nine Seven,87.9,oxford shoes
4864,Women's Classic Oxfords Shoes - Perforated Tassel Vintage Performance Retro Shoes,T-JULY,42.99,oxford shoes
4865,Women's Comfortable Oxfords Shoes - Modern Lace-up Low Wedge Round Toe Casual Shoes,T-JULY,42.99,oxford shoes
4866,Women's Wedges Oxfords Shoes - Classic Lace-up Low Heel Round Toe Suede Comfortable Shoes,T-JULY,42.99,oxford shoes
4867,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Wedge Round Toe Casual Shoes,T-JULY,42.99,oxford shoes
4868,Women's Flat Platform Semi-Brogue Shoes Vintage Dress Loafer Shoes 4.5-8 Pink/Black,A-BUYBEA,54.99,oxford shoes
4869,Women's Fashion Oxfords Shoes - Comfy Wingtip Lace-up Round Toe Platform Casual Shoes,T-JULY,41.99,oxford shoes
4870,Women's Perforated Oxfords Shoes - Retro Wingtip Lace-up Low Heel Round Toe Shoes,T-JULY,42.99,oxford shoes
4871,Women's Modern Oxfords Shoes - Fashion Perforated Lace-up Mid Heel Comfort Shoes,T-JULY,43.99,oxford shoes
4872,Women's Lightweight Oxfords Shoes - Retro Lace-up Slip On Platform Dress Casual Shoes,T-JULY,45.99,oxford shoes
4873,Women's Flat Platform Sneaker Shoes Lace up Casual Suede Oxford,ChicWind,28.99,oxford shoes
4874,"Women's Wedge 2.36"" mid-Heel Platform Embroidery Flower Rhinestone Derby Shoes Champaign/Black 4.5-7.5",A-BUYBEA,49.99,oxford shoes
4875,"Women's Chambray Wedge 2.36"" Mid Heel Platform Genuine Leather Derby Shoes 4.5-8",A-BUYBEA,54.99,oxford shoes
4876,Webster Oxford Black,Sutro Footwear,144.0,oxford shoes
4877,Webster Oxford Grey,Sutro Footwear,144.0,oxford shoes
4878,Wedge Platform Increasing height Fashion Womens Oxford Shoes With Flower,CYBLING,39.99,oxford shoes
4879,Patent Leather Women's Pointed Toe Chunky Heel Cute Handmade Classy Pumps Shoes with Lace Up,Nine Seven,92.9,oxford shoes
4880,Patent Leather Women's Pointed Toe Chunky Heel Lace Up Handmade Cute Dress Pumps Shoes,Nine Seven,92.9,oxford shoes
4881,Women's Fashion Oxfords Shoes - Comfy Lace-up Mid Heel Round Toe Tassel Casual Shoes,T-JULY,42.99,oxford shoes
4882,Women's Retro Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Two Tone Casual Shoes,T-JULY,39.99,oxford shoes
4883,Allrounder DALINA Silver Leather,,119.0,oxford shoes
4884,Womens Perforated Lace/British Style/Flat/Rubber Sole Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4885,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Perforated Casual Shoes,T-JULY,43.99,oxford shoes
4886,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Glossy Casual Shoes,T-JULY,41.99,oxford shoes
4887,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Glossy Casual Shoes,T-JULY,41.99,oxford shoes
4888,Fashion Womens Wedgr Perforated Lace/British Style/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4889,Fashion Womens Apricot Pure Color Perforated Lace/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4890,Women's Round Toe Tassel Sweet Flat Oxfords Shoes Mid-Heel Loafers Shoes,T-JULY,35.99,oxford shoes
4891,Womens Brown Pure Color Perforated/Vintage Oxford Shoes Flat With Wingtip Oxford Shoes,Hoxekle,39.99,oxford shoes
4892,Elegant Woman 7 US - 37 EU Black Leather Net,MD'E,71.0,oxford shoes
4893,Women's Pantent Leather Block Low-Heel Casual Chelsea Boots 4.5-7.5,A-BUYBEA,66.99,oxford shoes
4894,Women's Buckle Strap Block Low-Heel Genuine Leather Martin Boots 4.5-7.5,A-BUYBEA,76.99,oxford shoes
4895,Genuine Leather Women's Pointed Toe Stiletto Heel Handmade Classy Cute Pumps Shoes,Nine Seven,92.9,oxford shoes
4896,Genuine Leather Women's Pointed Toe Stiletto Heel Lace Up Handmade Party Sexy Pumps Shoes,Nine Seven,92.9,oxford shoes
4897,Women's Smooth Leather Block Low-Heel Casual Chelsea Boots 4.5-7.5,A-BUYBEA,66.99,oxford shoes
4898,Women's I-Heart Oxford Loafers,Latigo,55.0,oxford shoes
4899,Women's XXW80A0W590JUSB999 Black Leather Sneakers,Tod's,636.0,oxford shoes
4900,Women High Wedge Oxford Casual Shoes Summer Oxford Shoes For Women,Raizel Shoes,26.8,oxford shoes
4901,Women's Lace Perforation/Black and White Stitching/Wingtip Oxford Shoes/Retro Oxford Shoes,Hoxekle,39.99,oxford shoes
4902,Genuine Leather Women's Pointed Toe Stiletto Heel colorful Sparkling Handmade Night Pumps,Nine Seven,90.9,oxford shoes
4903,Fashion Womens Red Black Perforated Lace/British Style/Wingtip Oxford Shoes/Vintage Oxford Shoes,Hoxekle,39.99,oxford shoes
4904,Womens Fashion Perforated Lace/Silver Edge/Wingtip Oxford Shoes/Vintage Oxford Shoes Black,Hoxekle,39.99,oxford shoes
4905,Genuine Leather Women's Pointed Toe Chunky Heel Side Zipper Handmade Classy Pumps,Nine Seven,92.9,oxford shoes
4906,Womens Round Toes Perforated Lace/British Style/Wingtip/Vintage Oxford Shoes Low Heels,Hoxekle,39.99,oxford shoes
4907,Suede Leather Women's Square Toe Chunky Heel Buckle Decorated Handmade Spring Cute Pumps Shoes,Nine Seven,91.9,oxford shoes
4908,Women's Wingtip Oxfords Shoes - Dress Perforated Lace-up Low Heel Round Toe Retro Shoes,T-JULY,47.99,oxford shoes
4909,Women's Lightweight Oxfords Shoes - Vintage Slip On Low Heel Round Toe Casual Shoes,T-JULY,41.99,oxford shoes
4910,Womens Round Toes Perforated/British Style/Brethable/Vintage Oxford Shoes Low Heels,Hoxekle,39.99,oxford shoes
4911,Genuine Leather Women's Pointed Toe Stiletto Heel Stripes Handmade Unique Pumps Shoes,Nine Seven,90.9,oxford shoes
4912,Fashion Womens Perforated Lace/Silver Edge/Wingtip Oxford Shoes/Vintage Oxford Shoes White Black,Hoxekle,39.99,oxford shoes
4913,Women's Classic Oxfords Shoes - Comfy Lace-up Low Wedge Round Toe Moccasin Shoes,T-JULY,42.99,oxford shoes
4914,Patent Leather Women's Round Toe Low Chunky Heel Casual Handmade Lace Up Cute Pumps Shoes,Nine Seven,92.9,oxford shoes
4915,Women's Fashion Oxfords Shoes - Comfort Lace-up Mid Heel Round Toe Glossy Brogue Shoes,T-JULY,40.99,oxford shoes
4916,Women's Modern Oxfords Shoes - Comfortable Lace-up Mid Heel Wedges Glossy Casual Shoes,T-JULY,40.99,oxford shoes
4917,Women's Patent Oxford Loafer Lace-up Brogue Casual Shoes,MINIVOG,25.99,oxford shoes
4918,Women's Oxford Ladybird Lace-up Brogue Mary Jane Loafer Shoes,VASHOP,68.98,oxford shoes
4919,"Women's Total Motion Adelyn Laser Loafer Flat,",,124.95,oxford shoes
4920,Genuine Leather Women's Round Toe Stiletto Heel Slip On Handmade Elegant Trendy Pumps Shoes,Nine Seven,91.9,oxford shoes
4921,Women's Wingtip Oxfords Shoes - Comfy Perforated Lace-up Low Heel Two Tone Shoes,T-JULY,41.99,oxford shoes
4922,Women's Fashion Oxfords Shoes - Lace-up Low Heel Comfortable Openwork Casual Shoes,T-JULY,40.99,oxford shoes
4923,Women's Casual Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Glossy Shoes,T-JULY,41.99,oxford shoes
4924,Patent Leather Women's Round Toe Chunky Heel Lace Up Handmade Work Office Classic Pumps Shoes,Nine Seven,92.9,oxford shoes
4925,Women Casual Hollow Lace Up Driving Flat Heel Oxford Shoes,Kyle Walsh Pa,27.29,oxford shoes
4926,Women's Retro Oxfords Shoes - Comfort Two Tone Low Heel Round Toe Casual Shoes,T-JULY,43.99,oxford shoes
4927,Patent Leather Women's Pointed Toe Chunky Heel Strapy Handmade Ankle Sexy Pumps Shoes New,Nine Seven,90.9,oxford shoes
4928,Patent Leather Women's Pointed Toe Chunky Heel Classy Handmade Cute Charming Pumps Shoes,Nine Seven,91.9,oxford shoes
4929,Patent Leather Women's Pointed Toe Chunky Heel colorful Handmade Party Elegant Pumps Shoes,Nine Seven,87.9,oxford shoes
4930,Women's Classic Oxfords Shoes - Comfy Platform Lace-up Round Toe Wedges Shoes,T-JULY,36.99,oxford shoes
4931,Women's Retro Oxfords Shoes - Comfy Two Tone Low Wedge Round Toe Casual Shoes,T-JULY,41.99,oxford shoes
4932,Balance Black,Sutro Footwear,79.0,oxford shoes
4933,Via Pink PEYTON-24 Stars Patent Platform Oxfords,Via Pinky,46.55,oxford shoes
4934,Aloha Oxford Cognac,Sutro Footwear,144.0,oxford shoes
4935,Women's Smooth Leather Full-Brogue Block Low-Heel Casual Chelsea Boots 4.5-7.5,A-BUYBEA,67.99,oxford shoes
4936,Suede Leather Women's Pointed Toe Chunky Heel Stars Handmade Slip on Cute Shoes,Nine Seven,92.9,oxford shoes
4937,Women's Patent Leather Full-Brogue Block Low-Heel Casual Chelsea Boots 4.5-7.5,A-BUYBEA,67.99,oxford shoes
4938,Women's Classic Penny Loafers Buckle Pumps Pointed Toe Slip-On Dress Block Heel Loafer Oxford Shoes,GIY,44.89,oxford shoes
4939,Patent Leather Women's Pointed Toe Chunky Heel Fashion Handmade Party Clubbing Pumps Shoes,Nine Seven,89.9,oxford shoes
4940,Women's Classic Retro Loafers Pumps Square Toe Slip-On Dress Block Heel Bow Penny Loafer Oxford Shoes,GIY,36.79,oxford shoes
4941,Women's New Leather Mid Heel Martin Boots Military Veronica Short Boot,Zoulee,39.99,oxford shoes
4942,Genuine Leather Women's Round Toe Flat Heel Slip On Handmade Business Elegant Pumps Shoes New,Nine Seven,92.9,oxford shoes
4943,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Casual Shoes,T-JULY,40.99,oxford shoes
4944,Women's Fashion Oxfords Shoes - Comfy Lace-up Mid Heel Round Toe Casual Shoes,T-JULY,39.99,oxford shoes
4945,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Casual Shoes Flats,T-JULY,40.99,oxford shoes
4946,Genuine Leather Women's Pointed Toe Chunky Heel Unique Fashionable Handmade Retro Classy Pumps,Nine Seven,91.9,oxford shoes
4947,Women's Fashion Oxfords Shoes - Comfy Perforated Lace-up Thick Sole Round Toe Casual Shoes,T-JULY,41.99,oxford shoes
4948,Women's Rivet Round Toe Block Low-Heel Genuine Patent Leather Chelsea Boots 4.5-7.5,A-BUYBEA,74.99,oxford shoes
4949,Women's Rivet Round Toe Block Low-Heel Genuine Smooth Leather Chelsea Boots 4.5-7.5,A-BUYBEA,71.79,oxford shoes
4950,Women's Platform Lace-Up Oxfords Shoe Claret Red,Elle,49.99,oxford shoes
4951,Women's Platform Lace-Up Oxfords Shoe Black,Elle,49.99,oxford shoes
4952,Women's Genuine Cow Leather Black Round Toe Lace-Up Oxford Shoes,TINSEL LIKE CIRCUS,228.0,oxford shoes
4953,Women's Sequins Platform Square-Toe Casual height Increasing Lace-Up Oxford Shoes,CYBLING,42.69,oxford shoes
4954,Genuine Leather Women's Square Toe Chunky Heel Unique Fashion Handmade Cute Retro Pumps Shoes,Nine Seven,92.9,oxford shoes
4955,Genuine Leather Women's Pointed Toe Stiletto Heel Fashion Buckle Handmade Retro Pumps,Nine Seven,87.9,oxford shoes
4956,Genuine Leather Women's Pointed Toe Chunky Heel Work Handmade Basic Business Pumps Shoes,Nine Seven,87.9,oxford shoes
4957,Genuine Leather Women's Pointed Toe Stiletto Heel Formal Handmade Classy Basic Pumps,Nine Seven,87.9,oxford shoes
4958,Genuine Leather Women's Square Toe Chunky Heel Two Tone Handmade Trendy Dressy Pumps Shoes,Nine Seven,92.9,oxford shoes
4959,Elegant Woman 7 US - 37 EU Black Leather,SUSIMODA,46.0,oxford shoes
4960,Genuine Leather Women's Square Toe Chunky Heel Fashionable Handmade Clubbing Pumps Shoes New,Nine Seven,92.9,oxford shoes
4961,Cypress Women US 8.5 Black Oxford,,145.74,oxford shoes
4962,Tiff Taupe,Charles Albert,14.98,oxford shoes
4963,Women's Classic Buckle Penny Loafers Square Toe Slip-On Dress Casual Loafer Low Heel Oxford Shoes,GIY,39.89,oxford shoes
4964,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Casual Shoes,T-JULY,40.99,oxford shoes
4965,Women's Fashion Oxfords Shoes - Comfy Perforated Lace-up Thick Sole Round Toe Casual Shoes,T-JULY,45.99,oxford shoes
4966,Mr. Smith Black Metallic Striped Oxford,The Office of Angela Scott,475.0,oxford shoes
4967,Women's Genuine Leather Slim Toe Classic Oxford Flats Shoes,Rachel Cox,158.0,oxford shoes
4968,Women's Casual Round Toe Block Low-Heel Frosted Leather Ankle Boots 4.5-7.5,A-BUYBEA,57.99,oxford shoes
4969,Women's Fashion Oxfords Shoes - Comfy Lace-up Thick Sole Glossy Round Toe Retro Shoes,T-JULY,44.99,oxford shoes
4970,Women's Classic Tassel Pump Loafers Square Toe Grid Slip-On Penny Loafer Block Heel Dress Oxford Shoe,GIY,45.99,oxford shoes
4971,Genuine Leather Women's Pointed Toe Chunky Heel Trendy Handmade Mary Jane Pumps Shoes,Nine Seven,92.9,oxford shoes
4972,Women's Fashion Oxfords Shoes - Comfy Perforated Lace-up Low Heel Retro Round Toe Shoes,T-JULY,42.99,oxford shoes
4973,Women's Fashion Oxfords Shoes - Comfy Lace-up Thick Sole Round Toe Retro Shoes,T-JULY,43.99,oxford shoes
4974,Women's Fashion Oxfords Shoes - Comfy Perforated Lace-up Low Heel Retro Round Toe Shoes,T-JULY,33.99,oxford shoes
4975,Women's Martini in Cloud Leather and Diamond Star Sneaker.,Nira Rubens,150.65,oxford shoes
4976,Genuine Leather Women's Square Toe Chunky Heel Lace Up Handmade Business Work Pumps Shoes,Nine Seven,92.9,oxford shoes
4977,Genuine Leather Women's Square Toe Chunky Heel Lace Up Handmade Business Elegant Pumps,Nine Seven,93.9,oxford shoes
4978,"Women's Platform 1.18"" Low Heeled Leather Lace-up Derby Shoes Black 4.5-7.5",A-BUYBEA,49.99,oxford shoes
4979,Women's 903A07TLM1Y97 Bronze Polyurethane Lace-up Shoes,Nicholas Kirkwood,1022.0,oxford shoes
4980,Genuine Leather Women's Square Toe Chunky Heel Buckle Handmade Strap Retro Pumps Shoes New,Nine Seven,87.9,oxford shoes
4981,Suede Leather Women's Round Toe Chunky Heel Cute Handmade Mary Jane Elegant Pumps Shoes,Nine Seven,87.9,oxford shoes
4982,Women's Shoes Flats,100 Points,24.77,oxford shoes
4983,Genuine Leather Women's Pointed Toe Stiletto Heel Zipper Handmade Glitter Club Pumps Shoes,Nine Seven,95.9,oxford shoes
4984,Women's Retro Oxfords Shoes - Comfy Lace-up Low Heel Round Toe Casual Fashion Shoes,T-JULY,38.99,oxford shoes
4985,Women's Fashion Oxfords Shoes - Retro Lace-up Thick Sole Perforated Round Toe Shoes,T-JULY,44.99,oxford shoes
4986,Women's Spring Kid Suede Low Heels Slip-On Casual Shoes,VASHOP,58.98,oxford shoes
4987,Women's Fashion Oxfords Shoes - Comfy Lace-up Thick Sole Red Peach Heart Round Toe Shoes,T-JULY,48.99,oxford shoes
4988,Women's Fashion Oxfords Shoes - Comfy Lace-up Low Heel Casual Round Toe Retro Shoes,T-JULY,43.99,oxford shoes
4989,Women's Wingtip Oxfords Shoes Platform Lace-up Brogue Shoes,yihulu,32.0,oxford shoes
4990,Women's Fashion Oxfords Shoes - Comfy Lace-up Thick Sole Glossy Round Toe Ribbon Shoes,T-JULY,48.99,oxford shoes
4991,Genuine Leather Women's Pointy Toe Stiletto Heel Work Office Handmade Classy Pumps Shoes New,Nine Seven,89.9,oxford shoes
4992,Women's Patent Square Toe Thick Heel Brogue Casual Shoes,MINIVOG,55.99,oxford shoes
4993,Genuine Leather Women's Square Toe Stiletto Heel Business Handmade Elegant Ladies Pumps Shoes,Nine Seven,88.9,oxford shoes
4994,"Women's Rivet 0.78"" Low Heeled Leather Oxfords Shoes Black 4.5-7.5",A-BUYBEA,54.99,oxford shoes
4995,Genuine Leather Women's Pointy Toe Stiletto Heel Cute Handmade Dressy Trendy Pumps Shoes,Nine Seven,92.9,oxford shoes
4996,Suede Leather Women's Square Toe Chunky Heel Lace Up Handmade Pearls Decorated Pumps Shoes,Nine Seven,86.9,oxford shoes
4997,Women's Fashion Oxfords Shoes - Comfy Low Heel Round Toe Casual Shoes Flats,T-JULY,41.99,oxford shoes
4998,Women's Retro Oxfords Shoes - Comfy Low Heel Square Toe Bowknot Casual Shoes,T-JULY,45.99,oxford shoes
4999,Women's Fashion Oxfords Shoes - Comfy Low Heel Round Toe Casual Shoes Flats,T-JULY,49.99,oxford shoes
5000,Women's Fashion Oxfords Shoes - Comfy Low Heel Round Toe Buckle Casual Shoes,T-JULY,45.99,oxford shoes
5001,"Women's Fashion Full-Brogue 0.78"" Low Heeled Leather Oxford Shoes Brown 4.5-7.5",A-BUYBEA,49.99,oxford shoes
5002,"Women's Round Toe Blocked 0.78"" Low-Heel Genuine Leather Derby Shoe Brown/Black 4.5-7.5",A-BUYBEA,64.99,oxford shoes
5003,15 Women's 15 Velour Brown Suede Ankle Boots with Buckle and Studs,Via Roma,240.91,oxford shoes
5004,15 Women's 15 Desirè Black Nubuck Ankle Boots,Via Roma,324.67,oxford shoes
5005,15 Women's 15 Brown Leather Ankle Boots Buckles,Via Roma,263.64,oxford shoes
5006,Genuine Leather Women's Pointed Toe Stiletto Heel Flowers Decorated Handmade Dress Ankle Boots,Nine Seven,107.9,oxford shoes
5007,Women's Fashion Oxfords Shoes - Comfy Slip On Low Heel Round Toe Bowknot Casual Shoes,T-JULY,41.99,oxford shoes
5008,Women's Fashion Oxfords Shoes - Retro Slip On Low Heel Round Toe Suede Casual Shoes,T-JULY,41.99,oxford shoes
5009,Women's Fashion Oxfords Shoes - Comfy Slip On Mid Heel Round Toe Buckle Casual Shoes,T-JULY,41.99,oxford shoes
5010,Women's Fashion Oxfords Shoes - Retro Slip On Low Heel Round Toe Casual Shoes,T-JULY,41.99,oxford shoes
5011,15 Women's 15 Brown Suede Ankle Boots,Via Roma,337.66,oxford shoes
5012,Suede Leather Women's Round Toe Chunky Heel Chain Pearls Handmade Classic Cute Pumps Shoes,Nine Seven,92.9,oxford shoes
5013,Women's New Leather Flats Shoes Suede Stitching Lace-up Shoes,Zoulee,59.99,oxford shoes
5014,Women's Genuine Leather Block Low-Heel Full-Brogue Casual Walking Shoes 4.5-7.5,KEBUKLU,64.99,oxford shoes
5015,Women's Fashion Oxfords Shoes - Comfy Metal Chain Slip On Low Heel Casual Round Toe Shoes,T-JULY,43.99,oxford shoes
5016,Women's Retro Oxfords Shoes - Comfy Mid-Heel Lace-up Round Toe Two Tone Casual Shoes,T-JULY,42.99,oxford shoes
5017,Women's Retro Oxfords Shoes - Comfy Platform Lace-up Round Toe Casual Shoes,T-JULY,41.99,oxford shoes
5018,Women's Retro Oxfords Shoes - Comfy Metal Chain Slip On Low Heel Casual Square Toe Shoes,T-JULY,41.99,oxford shoes
5019,Suede Leather Women's Round Toe Chunky Heel Zipper Handmade Cute Pumps Shoes With Lace Up,Nine Seven,90.9,oxford shoes
5020,Women's PU Wingtip Classic Oxfords Shoes Flat Working Shoes,Minotta,26.23,oxford shoes
5021,Women's Girls PU Sweet Tassel Bowknot Round Toe Shoes Walking Oxfords,Minotta,26.23,oxford shoes
5022,Women's New Leather Handmade Flats Shoes Lace Up Flat Shoes,Zoulee,59.99,oxford shoes
5023,Genuine Leather Women's Round Toe Flat Lace Up Handmade Classy Casual Pumps Shoes,Nine Seven,90.9,oxford shoes
5024,Women's New Leather Handmade Flats Shoes Belt Buckle Flat Shoes,Zoulee,55.99,oxford shoes
5025,Genuine Leather Women's Round Toe Chunky Heel Elegant Business Handmade Trendy Pumps Shoes New,Nine Seven,92.9,oxford shoes
5026,Women Genuine Leather Flats Platform Lace Up Creepers Female Casual Shoes Sapato Feminino,Baqijian,82.88,oxford shoes
5027,Women Flats Genuine Leather Platform Creepers Lace Up Round Toe Casual Shoes Zapatos Mujer,Baqijian,82.49,oxford shoes
5028,Square Head Patent Leather Oxfords Shoe Womens Ladies Lace Up Embroidered Casual Flat Shoes,Baqijian,92.49,oxford shoes
5029,Classic Patent Leather Derby Shoes Women Lace Up Women Flats Rounded Toe Flat Shoes Women Oxfords,Baqijian,56.88,oxford shoes
5030,Women's Fashion Burnished Wear To Work Office Dressy Round Toe Chunky Low Heel Oxfords Shoes,,32.97,oxford shoes
5031,Women Oxford Shoes Flats Genuine Leather Pointed Toe Lace Up Moccasins Ladies Casual Shoes White Black,Baqijian,56.14,oxford shoes
5032,Women's Fashion Oxfords Shoes - Retro Round Toe Slip On Thick Sole Casual Shoes,T-JULY,42.99,oxford shoes
5033,Women's Fashion Oxfords Shoes - Comfy Round Toe Tassel Lace-up Platform Casual Shoes,T-JULY,42.99,oxford shoes
5034,Women's Fashion Oxfords Shoes - Retro Round Toe Slip On Tassel Chunky Heel Casual Shoes,T-JULY,41.99,oxford shoes
5035,Women's Fashion Oxfords Shoes - Comfy Round Toe Lace-up Platform Casual Shoes,T-JULY,42.99,oxford shoes
5036,Womens LS 1151 Red Fabric Shoes 37 EU,,69.0,oxford shoes
5037,Women's Fashion Oxfords Shoes - Retro Platform Square Toe Slip On Belt Buckle Casual Shoes,T-JULY,39.99,oxford shoes
5038,Women's Retro Oxfords Shoes - Modern Platform Lace-up Tassel Round Toe Casual Shoes,T-JULY,43.99,oxford shoes
5039,Women's Retro Oxfords Shoes - Modern Low Heel Lace-up Glossy Round Toe Casual Shoes,T-JULY,42.99,oxford shoes
5040,Women's Fashion Oxfords Shoes - Modern Platform Lace-up Round Toe Suede Casual Shoes,T-JULY,42.99,oxford shoes
5041,Womens Solid Square-Toe Chunky Heels Urethane Boots ABL10662,BalaMasa,57.99,oxford shoes
5042,Womens Fringed Square Heels Ankle-High Urethane Boots ABL10664,BalaMasa,57.99,oxford shoes
5043,Womens Glitter Bandage Chunky Heels Urethane Boots ABL10669,BalaMasa,57.99,oxford shoes
5044,Womens Mary-Jane Buckle Hollow Out Suede Boots ABL10673,BalaMasa,57.99,oxford shoes
5045,Womens Square Heels Tassels Zip Urethane Boots ABL10663,BalaMasa,57.99,oxford shoes
5046,Womens Solid Bandage Patent Leather Urethane Boots ABL10672,BalaMasa,57.99,oxford shoes
5047,Womens Solid Zip Square Heels Urethane Pumps Shoes ABL10666,BalaMasa,57.99,oxford shoes
5048,Womens Assorted Color Spikes Stilettos Pointed-Toe Urethane Boots ABL10661,BalaMasa,57.99,oxford shoes
5049,Womens Mid-Calf Beaded Bows No-Closure Urethane Boots ABL10675,BalaMasa,57.99,oxford shoes
5050,City Derbys Black,Will's Vegan Shoes,119.6,oxford shoes
5051,Women's Lace Up Retro Fashion Platform High Heel Oxfords Shoes,Carolbar,29.0,oxford shoes
5052,Womens Emmons Tassel Loafer 6 Aura Orange,,159.98,oxford shoes
5053,Genuine Leather Women's Pointed Toe Chunky Heel Basic Classic Handmade Elegant Pumps Shoes,Nine Seven,88.9,oxford shoes
5054,Genuine Leather Women's Pointy Toe Chunky Heel Business Office Handmade Classy Pumps Shoes,Nine Seven,87.9,oxford shoes
5055,Women's Wingtip Oxfords Shoes - Comfy Low Heel Square Toe Lace-up Casual Shoes,T-JULY,43.99,oxford shoes
5056,Women's Fashion Oxfords Shoes - Casual Low Heel Square Toe Slip On Classic Shoes,T-JULY,42.99,oxford shoes
5057,Women's Retro Oxfords Shoes - Classic Low Heel Two Tone Casual Shoes,T-JULY,42.99,oxford shoes
5058,Women's Wingtip Oxfords Shoes - Comfy Perforated Lace-up Casual Shoes Flat,T-JULY,44.99,oxford shoes
5059,Women's Fashion Oxfords Shoes - Casual Low Heel Slip On Classic Shoes,T-JULY,41.99,oxford shoes
5060,Genuine Leather Women's Pointy Toe Chunky Heel Studded Fashion Handmade Mary Jane Pumps Shoes,Nine Seven,89.9,oxford shoes
5061,Women's Retro Oxfords Shoes - Tassel Low Heel Round Toe Classic Shoes,T-JULY,37.99,oxford shoes
5062,Women's Retro Oxfords Shoes - Classic Lace-up Low Heel Round Toe Casual Shoes,T-JULY,41.99,oxford shoes
5063,Women's Talia Lace up Oxford,SoftMoc,49.95,oxford shoes
5064,Women's Retro Oxfords Shoes - Perforated Lace-up Slip On Round Toe Classic Shoes,T-JULY,41.99,oxford shoes
5065,Womens Retro Fringed Crystals No-Closure Urethane Boots ABL10658,BalaMasa,57.99,oxford shoes
